,Season,Date,Home Team,Away Team,Home Goals,Away Goals,Goal Difference,Pythag,Result,Home Odds,Away Odds,Draw Odds,Object,Home Atk,Home Def,Away Atk,Away Def
105,2017,2018-05-19,Celta,Levante,4.49,0.26,4.23,0.9966580481221297,H,0.5555555555555556,0.24390243902439027,0.25,<__main__.CalcTeamRatings object at 0x7f936cbf4790>,1.6255,1.303,0.8980000000000001,1.976888888888889
106,2017,2018-03-18,Celta,Málaga,1.53,0.5,1.03,0.9035084333629241,D,0.6944444444444444,0.14285714285714285,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936cbf4b10>,1.5262499999999999,1.2465,0.7495,1.4467499999999998
107,2017,2018-01-07,Celta,Real Madrid,2.14,2.38,-0.23999999999999977,0.4470519328387349,D,0.15384615384615385,0.6666666666666666,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936cbf4690>,1.35925,1.2055000000000002,2.4604999999999997,1.0925
108,2017,2018-04-07,Celta,Sevilla,2.36,1.94,0.41999999999999993,0.5967513821626023,H,0.45454545454545453,0.303951367781155,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936cbf4750>,1.4642500000000003,1.193,1.2945000000000002,1.4309999999999998
109,2017,2017-08-19,Celta,Sociedad,1.76,1.97,-0.20999999999999996,0.44387762413126025,A,0.42016806722689076,0.3125,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936b1b7dd0>,1.1440000000000001,1.1376428571428572,1.053,1.2899411764705881
110,2017,2018-04-21,Celta,Valencia,0.76,2.25,-1.49,0.10240953174589103,D,0.37037037037037035,0.3846153846153846,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b1b7850>,1.63025,1.2725,1.0345,1.5989999999999998
111,2017,2017-12-17,Celta,Villarreal,0.79,0.71,0.08000000000000007,0.5531820599184543,A,0.4366812227074236,0.3225806451612903,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b1b7250>,1.4242500000000002,1.2205000000000001,1.03275,1.56325
112,2017,2018-04-15,Eibar,Alavés,1.4,0.12,1.2799999999999998,0.9927066450567261,A,0.5464480874316939,0.21052631578947367,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b1b72d0>,1.2189999999999999,1.0717500000000002,0.8817499999999998,1.7550000000000001
113,2017,2017-08-27,Eibar,Ath Bilbao,1.16,1.1,0.05999999999999983,0.526529973391767,A,0.4,0.3225806451612903,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936ab5ba50>,1.2722894736842107,1.1171315789473684,1.0427941176470588,1.3160882352941174
114,2017,2018-01-13,Eibar,Ath Madrid,0.84,1.61,-0.7700000000000001,0.21396731054977708,A,0.25,0.49019607843137253,0.3125,<__main__.CalcTeamRatings object at 0x7f936ab5b650>,1.2197500000000001,0.9030000000000001,1.0255,1.0194999999999999
115,2017,2018-02-17,Eibar,Barcelona,0.56,2.47,-1.9100000000000001,0.048889235326214045,A,0.15384615384615385,0.6944444444444444,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936ab5b210>,1.28025,0.9482500000000003,2.2205000000000004,0.9982499999999999
116,2017,2017-11-20,Eibar,Betis,2.29,0.75,1.54,0.9031274756311783,H,0.41841004184100417,0.3333333333333333,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936ab5b090>,1.0652500000000003,0.9200000000000002,0.9635,1.50225
117,2017,2017-09-24,Eibar,Celta,0.79,1.11,-0.32000000000000006,0.33622454476888264,A,0.45454545454545453,0.29411764705882354,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936ade1510>,1.2527500000000003,0.9910000000000001,1.0779999999999998,1.637
118,2017,2017-12-03,Eibar,Espanyol,1.63,0.39,1.2399999999999998,0.9458526165895337,H,0.42194092827004215,0.303951367781155,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936ade1110>,1.13325,0.9440000000000001,0.76325,1.7852500000000002
119,2017,2018-04-21,Eibar,Getafe,0.52,0.71,-0.18999999999999995,0.34912846998063274,A,0.49019607843137253,0.25,0.3125,<__main__.CalcTeamRatings object at 0x7f936ade1190>,1.2285,1.0542500000000001,0.7933125000000001,1.2466249999999999
120,2017,2017-12-21,Eibar,Girona,2.23,0.41,1.82,0.9673020813071387,H,0.5,0.26666666666666666,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936aa53cd0>,1.1532500000000003,0.932,1.3483333333333334,1.385
121,2017,2017-10-15,Eibar,La Coruna,0.54,0.39,0.15000000000000002,0.6572008113590264,D,0.5,0.26666666666666666,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936aa538d0>,1.1207500000000001,0.9960000000000001,0.9382499999999999,1.68025
122,2017,2018-05-12,Eibar,Las Palmas,0.81,0.61,0.20000000000000007,0.6381054269597356,H,0.7194244604316548,0.1111111111111111,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936aa534d0>,1.1785,1.057,0.80625,2.056
123,2017,2017-09-15,Eibar,Leganes,0.44,0.28,0.15999999999999998,0.7117647058823529,H,0.48780487804878053,0.25,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936aa53090>,1.28675,1.0415,0.8458684210526316,1.4552105263157895
124,2017,2017-10-29,Eibar,Levante,1.55,0.89,0.66,0.7520503349402117,D,0.5128205128205129,0.23809523809523808,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b9be8d0>,1.0732500000000003,1.0065,0.67,2.61
125,2017,2018-01-22,Eibar,Málaga,1.49,1.21,0.28,0.6026002931436948,D,0.6024096385542169,0.16666666666666666,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b9be910>,1.2367500000000002,0.9160000000000001,0.6285000000000001,1.64925
126,2017,2018-03-10,Eibar,Real Madrid,1.42,2.14,-0.7200000000000002,0.30570042449969675,A,0.17391304347826086,0.6666666666666666,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936b9be450>,1.257,1.02975,2.2569999999999997,1.2755
127,2017,2018-02-03,Eibar,Sevilla,1.57,1.69,-0.11999999999999988,0.4632399924826161,H,0.3846153846153846,0.36363636363636365,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936b9be210>,1.25325,0.9215000000000002,1.1875,1.48875
128,2017,2018-04-01,Eibar,Sociedad,0.72,0.72,0.01,0.5,D,0.42194092827004215,0.3484320557491289,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936aba9090>,1.27125,1.082,1.08425,1.6715000000000002
129,2017,2017-12-16,Eibar,Valencia,0.89,0.91,-0.020000000000000018,0.4888902604616714,H,0.36363636363636365,0.3846153846153846,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936aba9390>,1.1247500000000001,0.9130000000000001,1.1357499999999998,1.6465
130,2017,2018-02-28,Eibar,Villarreal,0.94,0.53,0.4099999999999999,0.7587805925289824,H,0.45454545454545453,0.2777777777777778,0.3125,<__main__.CalcTeamRatings object at 0x7f936aba9410>,1.266,1.0157500000000002,1.10375,1.41425
131,2017,2018-04-01,Espanyol,Alavés,0.92,0.67,0.25,0.6534393576777581,D,0.49019607843137253,0.26666666666666666,0.3125,<__main__.CalcTeamRatings object at 0x7f936b09dcd0>,1.192,0.9632499999999999,0.868,1.8299999999999998
132,2017,2018-01-14,Espanyol,Ath Bilbao,0.65,1.24,-0.59,0.2155502270292332,D,0.39370078740157477,0.3333333333333333,0.3333333333333333,<__main__.CalcTeamRatings object at 0x7f936b09d910>,1.17,0.8740000000000001,1.37975,1.47625
133,2017,2017-12-22,Espanyol,Ath Madrid,0.75,0.84,-0.08999999999999997,0.44357700496806246,H,0.2,0.5813953488372093,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b09d590>,1.1595,0.9245,1.12,1.0174999999999998
134,2017,2018-02-04,Espanyol,Barcelona,0.94,0.78,0.15999999999999992,0.5922252010723861,D,0.10526315789473684,0.7518796992481203,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936b09d610>,1.1109999999999998,0.9235,2.2597500000000004,0.99
135,2017,2017-10-30,Espanyol,Betis,0.89,0.33,0.56,0.879134295227525,H,0.4672897196261682,0.2949852507374631,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936abc25d0>,1.1764999999999999,0.9485,0.9868947368421052,1.5339999999999998
136,2017,2017-09-18,Espanyol,Celta,0.78,1.02,-0.24,0.36899563318777295,H,0.4347826086956522,0.3125,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936abc2a10>,1.0835,0.885,1.0905,1.7285
137,2017,2018-04-18,Espanyol,Eibar,0.53,0.27,0.26,0.793951384963256,A,0.4366812227074236,0.2949852507374631,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936abc21d0>,1.18825,0.938,0.99525,1.4262500000000002
138,2017,2017-11-27,Espanyol,Getafe,1.26,0.85,0.41000000000000003,0.687242976494524,H,0.5,0.2638522427440633,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b5fe9d0>,1.1709999999999998,0.8819999999999999,0.8250000000000001,1.2449999999999999
139,2017,2017-12-11,Espanyol,Girona,0.24,1.34,-1.1,0.031081372760630253,A,0.49019607843137253,0.2777777777777778,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b5fe5d0>,1.173,0.9054999999999999,1.35,1.614
140,2017,2017-09-24,Espanyol,La Coruna,2.79,1.71,1.08,0.7269288956127081,H,0.5128205128205129,0.25,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b5fe490>,1.0255,0.8745,0.88275,1.6142499999999997
141,2017,2018-04-28,Espanyol,Las Palmas,2.82,1.73,1.0899999999999999,0.7265584314728696,D,0.7352941176470588,0.10526315789473684,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936b5fe090>,1.17775,0.9257499999999999,0.7669999999999999,2.0357499999999997
142,2017,2017-08-27,Espanyol,Leganes,1.48,1.37,0.10999999999999988,0.5385390799793474,A,0.5128205128205129,0.23094688221709006,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936ab60c90>,1.0412368421052631,0.8152105263157895,0.7801666666666667,1.4441111111111111
143,2017,2017-10-13,Espanyol,Levante,2.48,0.91,1.5699999999999998,0.8813355305581428,D,0.5714285714285714,0.2,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936ab60890>,1.1480000000000001,0.9089999999999999,0.55,2.675
144,2017,2018-05-13,Espanyol,Málaga,4.03,1.67,2.3600000000000003,0.8534456484040821,H,0.6211180124223602,0.16,0.27027027027027023,<__main__.CalcTeamRatings object at 0x7f936ab60490>,1.2854999999999999,0.9725000000000001,0.7197500000000001,1.4897500000000004
145,2017,2018-02-27,Espanyol,Real Madrid,0.95,1.54,-0.5900000000000001,0.2756482697535201,H,0.16666666666666666,0.6535947712418301,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936ab60050>,1.09825,0.89375,2.34,1.2625000000000002
146,2017,2018-01-20,Espanyol,Sevilla,1.28,1.53,-0.25,0.41173070640564924,A,0.36363636363636365,0.37037037037037035,0.3125,<__main__.CalcTeamRatings object at 0x7f936c39fe10>,1.121,0.9155,1.1689999999999998,1.4987499999999998
147,2017,2018-03-11,Espanyol,Sociedad,3.07,1.06,2.01,0.8934824856614685,H,0.3484320557491289,0.38167938931297707,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936c39f910>,1.07025,0.9345000000000001,1.067,1.5420000000000003
148,2017,2017-11-19,Espanyol,Valencia,1.15,0.62,0.5299999999999999,0.7747964145526978,A,0.3125,0.4366812227074236,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936c39f450>,1.142,0.9115000000000001,1.24225,1.811
149,2017,2018-02-18,Espanyol,Villarreal,1.34,0.87,0.4700000000000001,0.7034671890303624,D,0.4,0.3460207612456747,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936c39f310>,1.1277499999999998,0.9239999999999999,1.07025,1.50575
150,2017,2017-11-18,Getafe,Alavés,3.63,0.68,2.9499999999999997,0.9660979669044598,H,0.5555555555555556,0.21052631578947367,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b536850>,1.3399999999999999,1.2974999999999999,0.983,1.434
151,2017,2018-01-19,Getafe,Ath Bilbao,3.69,1.27,2.42,0.8940902226016153,D,0.37037037037037035,0.35842293906810035,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936b536250>,1.5144444444444443,1.1555555555555557,1.3777499999999998,1.35775
152,2017,2018-05-12,Getafe,Ath Madrid,1.1,0.82,0.28000000000000014,0.6427964300892478,A,0.35842293906810035,0.35842293906810035,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936b5362d0>,1.724735294117647,0.9440294117647059,1.1612500000000001,1.03675
153,2017,2017-09-16,Getafe,Barcelona,0.93,0.53,0.4,0.7548437772735207,A,0.09090909090909091,0.8,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936b076450>,1.48,1.16,2.29275,1.1520000000000001
154,2017,2018-04-02,Getafe,Betis,2.23,0.79,1.44,0.8884938359835626,A,0.5128205128205129,0.26666666666666666,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b076510>,1.7094285714285715,0.8573571428571428,0.9369999999999999,1.5212500000000002
155,2017,2018-02-19,Getafe,Celta,1.45,0.11,1.3399999999999999,0.9942778776127872,H,0.4,0.3484320557491289,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936b076a90>,1.6680454545454546,1.0645454545454545,1.2275,1.7275
156,2017,2017-12-09,Getafe,Eibar,0.29,0.93,-0.6400000000000001,0.08861959957850368,D,0.49019607843137253,0.26666666666666666,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b076fd0>,1.6566666666666663,1.095,0.7462500000000001,1.7697500000000002
157,2017,2018-04-15,Getafe,Espanyol,0.63,0.58,0.050000000000000044,0.5412518750852311,H,0.4672897196261682,0.26666666666666666,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936bf18c10>,1.6588333333333334,0.8581666666666666,0.7409999999999999,1.51375
158,2017,2018-04-29,Getafe,Girona,2.23,2.21,0.020000000000000018,0.5045044131074364,D,0.47619047619047616,0.25,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936bf18b10>,1.6098124999999999,0.8414999999999999,1.0913125,1.8001874999999998
159,2017,2018-02-28,Getafe,La Coruna,1.69,0.31,1.38,0.9674480048777183,H,0.5263157894736842,0.23094688221709006,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936bf18710>,1.6853333333333333,1.0035833333333333,0.97375,1.9602500000000003
160,2017,2017-12-20,Getafe,Las Palmas,2.3,2.44,-0.14000000000000012,0.47048987868654163,H,0.5714285714285714,0.2,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bf18350>,1.461428571428571,1.0714285714285714,0.8492500000000001,2.109
161,2017,2018-02-04,Getafe,Leganes,0.93,0.09,0.8400000000000001,0.9907216494845361,D,0.5263157894736842,0.2222222222222222,0.3125,<__main__.CalcTeamRatings object at 0x7f936d08c790>,1.732,1.167,0.93325,1.37025
162,2017,2018-03-10,Getafe,Levante,1.68,0.85,0.83,0.7961860701289176,A,0.5714285714285714,0.19047619047619047,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936d08c550>,1.7276923076923079,0.8764615384615384,0.7920769230769231,2.143807692307692
163,2017,2018-01-12,Getafe,Málaga,1.1,0.46,0.6400000000000001,0.8511536297129995,H,0.5555555555555556,0.2,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936d08c390>,1.56625,1.2425,0.6220000000000001,1.64475
164,2017,2017-10-14,Getafe,Real Madrid,0.88,2.33,-1.4500000000000002,0.12483678042332305,A,0.1,0.7751937984496123,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936beef910>,1.205,0.845,2.655611111111111,1.0812222222222223
165,2017,2017-10-29,Getafe,Sociedad,2.07,1.17,0.8999999999999999,0.7578796561604584,H,0.4081632653061224,0.3484320557491289,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936beef490>,1.0966666666666667,1.3399999999999999,1.1555,1.4445000000000001
166,2017,2017-12-03,Getafe,Valencia,0.95,0.7,0.25,0.6481149012567325,H,0.3333333333333333,0.4366812227074236,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936beef410>,1.7979999999999996,1.174,1.21475,1.6449999999999998
167,2017,2017-09-24,Getafe,Villarreal,2.32,1.12,1.1999999999999997,0.81099324975892,H,0.3472222222222222,0.3802281368821293,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936acb9a90>,1.205,0.845,0.9723333333333334,1.439888888888889
168,2017,2017-12-04,Girona,Alavés,0.49,1.86,-1.37,0.06489715382328295,A,0.625,0.16666666666666666,0.2638522427440633,<__main__.CalcTeamRatings object at 0x7f936acb9210>,1.7142857142857146,1.1742857142857142,0.9520000000000001,1.5354999999999999
169,2017,2018-02-04,Girona,Ath Bilbao,2.37,0.44,1.9300000000000002,0.9666810085190604,H,0.41841004184100417,0.3333333333333333,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936acb9410>,1.6759999999999997,1.0789999999999997,1.38625,1.48425
170,2017,2017-09-23,Girona,Barcelona,0.81,1.3,-0.49,0.27965559865308387,A,0.08333333333333333,0.8,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936b623bd0>,1.8866666666666667,0.8066666666666666,2.25425,1.121
171,2017,2018-04-13,Girona,Betis,0.74,1.3,-0.56,0.2447264926707186,A,0.4366812227074236,0.3225806451612903,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b623b50>,1.5703333333333334,0.9401666666666666,0.96,1.58825
172,2017,2018-02-27,Girona,Celta,1.35,0.43,0.9200000000000002,0.9078908040251071,H,0.4366812227074236,0.3333333333333333,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b6234d0>,1.7046666666666663,1.026833333333333,1.1865,1.774
173,2017,2018-05-05,Girona,Eibar,1.73,1.75,-0.020000000000000018,0.49425306338144465,A,0.47619047619047616,0.26666666666666666,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936b6230d0>,1.5441176470588236,0.8794411764705883,1.0005000000000002,1.33
174,2017,2018-04-22,Girona,Espanyol,2.31,0.71,1.6,0.9136844628608609,A,0.4672897196261682,0.2777777777777778,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936d08d7d0>,1.4735625,0.915625,0.7475,1.51325
175,2017,2017-12-17,Girona,Getafe,0.5,0.44,0.06,0.563570784490532,H,0.45454545454545453,0.2857142857142857,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936d08de90>,1.5612499999999998,1.2599999999999998,0.8285714285714285,1.247142857142857
176,2017,2018-03-09,Girona,La Coruna,1.05,0.63,0.42000000000000004,0.7352941176470588,H,0.6451612903225806,0.18181818181818182,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936d08da50>,1.6605,0.9644230769230768,0.9285000000000001,1.964
177,2017,2018-01-13,Girona,Las Palmas,3.77,0.27,3.5,0.9948970306178162,H,0.5813953488372093,0.21052631578947367,0.2638522427440633,<__main__.CalcTeamRatings object at 0x7f936c29ae10>,1.4433333333333331,1.1688888888888886,0.9337500000000001,2.0865
178,2017,2018-02-16,Girona,Leganes,1.49,0.61,0.88,0.856453977316565,H,0.5405405405405405,0.2,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936c29a510>,1.7185454545454544,1.0339545454545451,0.92375,1.3947500000000002
179,2017,2018-03-31,Girona,Levante,0.93,1.34,-0.41000000000000003,0.3250892689344108,D,0.6369426751592356,0.16666666666666666,0.2638522427440633,<__main__.CalcTeamRatings object at 0x7f936c29a6d0>,1.6496428571428572,0.9197142857142855,0.7927142857142857,2.1315714285714287
180,2017,2017-08-26,Girona,Málaga,1.56,0.41,1.1500000000000001,0.9353883998923781,H,0.46511627906976744,0.2777777777777778,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936b7e0dd0>,2.15,0.76,0.6398823529411766,1.3301470588235293
181,2017,2017-10-29,Girona,Real Madrid,2.14,2.01,0.13000000000000034,0.5312945926192328,H,0.1,0.8,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936b7e0810>,1.7020000000000004,0.986,2.645973684210526,1.0823421052631579
182,2017,2017-09-17,Girona,Sevilla,1.95,1.25,0.7,0.7087604846225535,A,0.30303030303030304,0.4347826086956522,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936b7e0410>,1.855,0.585,1.2468157894736842,1.340342105263158
183,2017,2017-11-17,Girona,Sociedad,1.35,1.28,0.07000000000000006,0.5265971279147043,D,0.3460207612456747,0.42194092827004215,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b7e02d0>,1.7750000000000004,1.1566666666666665,1.1669999999999998,1.477
184,2017,2018-05-12,Girona,Valencia,0.66,0.77,-0.10999999999999999,0.42352941176470593,A,0.4,0.36363636363636365,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b61cc50>,1.6100555555555554,0.896,1.08,1.6380000000000003
185,2017,2017-10-15,Girona,Villarreal,2.04,1.21,0.8300000000000001,0.7397479424782694,A,0.35714285714285715,0.3846153846153846,0.3125,<__main__.CalcTeamRatings object at 0x7f936b61c690>,1.6175000000000002,0.9299999999999999,0.9723333333333334,1.439888888888889
186,2017,2017-09-20,La Coruna,Alavés,1.91,0.29,1.6199999999999999,0.9774663737205938,H,0.5235602094240838,0.2222222222222222,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b61c390>,1.2142777777777778,1.0675,0.9689736842105263,1.480921052631579
187,2017,2017-11-26,La Coruna,Ath Bilbao,1.87,1.6,0.27,0.5773415443543727,D,0.36363636363636365,0.3846153846153846,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936b61c090>,1.37925,1.1935000000000002,1.22075,1.37425
